time,plety,ECG,Patient ID
0.0,-15.2042125761655,851965,14
0.015001796467833,-15.1164053754993,851967,14
0.0300035929356659,-14.5408206263711,1245182,14
0.0450053894034989,-15.4326443457442,1179648,14
0.0600071858713319,-17.9625747568984,1310719,14
0.0750089823391649,-20.7875321480668,1114112,14
0.0900107788069978,-24.1316082405502,1245182,14
0.105012575274831,-28.0870983975931,1245183,14
0.120014371742664,-32.2100775928035,1114112,14
0.135016168210497,-36.4177111758326,1048575,14
0.15001796467833,-40.3337557271413,917504,14
0.165019761146163,-43.3135577623505,786432,14
0.180021557613996,-45.2443996480153,851965,14
0.195023354081829,-46.4072591972144,786432,14
0.210025150549662,-46.9406883181021,655360,14
0.225026947017495,-47.2208988969428,589824,14
0.240028743485328,-47.3180845388326,1179646,14
0.255030539953161,-46.7876235534571,983040,14
0.270032336420994,-45.6486389658268,983038,14
0.285034132888827,-44.0306590068017,1572862,14
0.300035929356659,-41.8378906767753,1310718,14
0.315037725824492,-39.1199673844456,1376254,14
0.330039522292325,-35.7515192054105,1376254,14
0.345041318760158,-31.3723529768453,1376253,14
0.360043115227991,-25.9953029441385,1179646,14
0.375044911695824,-19.8790447343853,917502,14
0.390046708163657,-13.1074093318654,720896,14
0.40504850463149,-5.85754324719467,524287,14
0.420050301099323,1.65492406996255,589823,14
0.435052097567156,9.31930907325699,786430,14
0.450053894034989,16.8038894597424,851967,14
0.465055690502822,23.6150785877392,786432,14
0.480057486970655,29.3668882428424,589821,14
0.495059283438488,33.6558729883252,589823,14
0.510061079906321,35.9618852240501,917503,14
0.525062876374154,35.7466537713676,917503,14
0.540064672841987,32.9918255604784,917502,14
0.55506646930982,28.2241774346803,1310718,14
0.570068265777653,22.0183684362507,1114109,14
0.585070062245486,15.3348632209191,1310720,14
0.600071858713319,8.84436576052036,1048576,14
0.615073655181152,2.71550781239437,851968,14
0.630075451648985,-2.15495782469699,1048573,14
0.645077248116818,-4.58177868482812,1310718,14
0.660079044584651,-4.44467335296936,1179645,14
0.675080841052484,-2.29937634310222,917503,14
0.690082637520317,1.17398695286137,917502,14
0.70508443398815,4.52287732307485,786430,14
0.720086230455983,7.26017013749944,458751,14
0.735088026923816,10.105778626571,786430,14
0.750089823391649,12.5458296849633,1048574,14
0.765091619859482,13.837734673281,1048576,14
0.780093416327315,14.0440876420135,851968,14
0.795095212795148,13.1529736071303,851966,14
0.810097009262981,11.6694548608701,655359,14
0.825098805730814,10.9248900986996,589822,14
0.840100602198647,11.0373221927872,851968,14
0.85510239866648,11.1257252459049,458750,14
0.870104195134313,11.1934690036199,458750,14
0.885105991602146,11.1339000347411,2949118,14
0.900107788069979,10.7972377578152,3211262,14
0.915109584537811,10.6845911536256,-196611,14
0.930111381005644,10.6378593906819,-131075,14
0.945113177473477,10.063333310788,1245182,14
0.96011497394131,9.06325989163206,1245184,14
0.975116770409143,7.93349276435816,1114110,14
0.990118566876976,6.81957156380478,917502,14
1.00512036334481,6.13500918515305,983037,14
1.02012215981264,5.96525952378617,1245181,14
1.03512395628048,5.95294010355074,1179647,14
1.05012575274831,6.09807982198876,983038,14
1.06512754921614,6.43377451127526,589823,14
1.08012934568397,6.91199349192048,655358,14
1.09513114215181,7.70552417610297,720895,14
1.11013293861964,8.81157693990791,786429,14
1.12513473508747,10.0891862808411,1048573,14
1.14013653155531,11.4581619838549,1048574,14
1.15513832802314,12.7274857647566,851966,14
1.17014012449097,13.6721964605362,1048573,14
1.18514192095881,14.0626174838368,786432,14
1.20014371742664,13.5900032234619,655360,14
1.21514551389447,11.9071159196959,720893,14
1.2301473103623,8.59202137677998,458749,14
1.24514910683014,3.13311202459255,327677,14
1.26015090329797,-4.38453893413274,655360,14
1.2751526997658,-13.2419107536526,917502,14
1.29015449623364,-22.7510907170258,786431,14
1.30515629270147,-31.8466461223024,917503,14
1.3201580891693,-39.7340222087304,1245181,14
1.33515988563713,-46.1632526926442,1310718,14
1.35016168210497,-50.1324958083146,1179646,14
1.3651634785728,-50.3321933558158,1179648,14
1.38016527504063,-46.6810422386142,1048573,14
1.39516707150847,-39.9228569210239,1048573,14
1.4101688679763,-30.9405119654063,1376254,14
1.42517066444413,-21.5006158509094,917504,14
1.44017246091197,-12.3809622334434,851965,14
1.4551742573798,-3.07761282833325,1179646,14
1.47017605384763,5.48736516593717,1441791,14
1.48517785031546,12.0587021689964,1376254,14
1.5001796467833,16.5575823543879,1245183,14
1.51518144325113,19.13268126931,917504,14
1.53018323971896,20.4376339244943,1310717,14
1.5451850361868,22.1914179825493,1179647,14
1.56018683265463,24.6058353215617,917503,14
1.57518862912246,26.4668770003678,1048576,14
1.5901904255903,27.8839979161342,917501,14
1.60519222205813,28.9655693106574,786431,14
1.62019401852596,29.5212520559965,589824,14
1.63519581499379,30.0763740326309,1310720,14
1.65019761146163,30.3481604443991,983039,14
1.66519940792946,29.369713522039,1048574,14
1.68020120439729,27.3012981803266,1048575,14
1.69520300086513,24.8494766122065,1179647,14
1.71020479733296,22.3269429098939,983039,14
1.72520659380079,20.3985543553248,851967,14
1.74020839026863,19.2251916780034,851968,14
1.75521018673646,18.1119118183441,720896,14
1.77021198320429,16.9707612926804,655359,14
1.78521377967212,15.7822312095443,786431,14
1.80021557613996,14.3404618505929,786431,14
1.81521737260779,12.8173276024087,786430,14
1.83021916907562,11.0262984889892,851965,14
1.84522096554346,8.48093479214472,851968,14
1.86022276201129,5.2424156771283,983037,14
1.87522455847912,1.63837016194187,917502,14
1.89022635494695,-2.0723941587253,1114109,14
1.90522815141479,-5.35483587448109,917504,14
1.92022994788262,-8.00816954712714,917503,14
1.93523174435045,-10.2884978553312,3276797,14
1.95023354081829,-12.0324224906912,2490367,14
1.96523533728612,-13.0090127288768,720894,14
1.98023713375395,-13.278240451867,-393219,14
1.99523893022179,-12.8766026505689,1048575,14
2.01024072668962,-12.0351592950276,1245181,14
2.02524252315745,-11.2810128773,1114112,14
2.04024431962528,-10.8005254243522,1048574,14
2.05524611609312,-10.5240706790707,1245182,14
2.07024791256095,-10.6912919790527,1310717,14
2.08524970902878,-11.5505333085194,1310719,14
2.10025150549662,-13.0996804003032,1376253,14
2.11525330196445,-15.2679907910554,1441790,14
2.13025509843228,-17.821107641638,1310718,14
2.14525689490012,-20.2545477193142,1114110,14
2.16025869136795,-22.4018152451458,1245184,14
2.17526048783578,-24.4083587373024,1703933,14
2.19026228430361,-26.0711988633206,1572863,14
2.20526408077145,-27.1532846660854,1507326,14
2.22026587723928,-27.6658142797677,1245183,14
2.23526767370711,-27.6411969726067,917504,14
2.25026947017495,-27.2828346781099,786430,14
2.26527126664278,-27.0640496083278,786429,14
2.28027306311061,-27.0791640828058,720895,14
2.29527485957845,-27.092252431519,851966,14
2.31027665604628,-27.1863847174562,851968,14
2.32527845251411,-27.4368917507923,983040,14
2.34028024898194,-27.7796271804191,1179645,14
2.35528204544978,-28.2416454178679,1179645,14
2.37028384191761,-28.6428433024183,917502,14
2.38528563838544,-28.5829386250019,917503,14
2.40028743485328,-27.9623492541878,851967,14
2.41528923132111,-26.8716450875843,786429,14
2.43029102778894,-25.2015634637541,917502,14
2.44529282425677,-22.8792849563098,655358,14
2.46029462072461,-19.9217307916659,851965,14
2.47529641719244,-16.305768878086,1048574,14
2.49029821366027,-12.1660525087777,917502,14
2.50530001012811,-7.80001210674627,917502,14
2.52030180659594,-3.30068197975467,1048575,14
2.53530360306377,1.37302177921647,1048576,14
2.55030539953161,6.09515135674376,851967,14
2.56530719599944,10.7442300832453,917502,14
2.58030899246727,15.2538859383819,851968,14
2.5953107889351,19.50937447176,851967,14
2.61031258540294,23.4909480752111,983038,14
2.62531438187077,27.27984775064,917503,14
2.6403161783386,30.7723044083606,917502,14
2.65531797480644,33.7293067111514,851966,14
2.67031977127427,36.0100447943048,851966,14
2.6853215677421,37.4364213019243,786430,14
2.70032336420994,37.9666520339177,851965,14
2.71532516067777,37.7940612788689,851968,14
2.7303269571456,37.0146529863657,917501,14
2.74532875361343,35.7532499947187,917502,14
2.76033055008127,34.1827186019811,786430,14
2.7753323465491,32.3935109193939,786431,14
2.79033414301693,30.6300180129839,983037,14
2.80533593948477,29.254210665288,1114110,14
2.8203377359526,28.3174142681739,851965,14
2.83533953242043,27.6328459515888,655360,14
2.85034132888827,27.0503555295902,917502,14
2.8653431253561,26.2435516982275,786431,14
2.88034492182393,25.10969411432,524286,14
2.89534671829176,23.882010058903,458751,14
2.9103485147596,22.4689594147997,458752,14
2.92535031122743,20.7041843152244,589823,14
2.94035210769526,18.6432001467399,786431,14
2.9553539041631,16.3212261647911,655360,14
2.97035570063093,13.8993346352542,851967,14
2.98535749709876,11.7514308751649,1179646,14
3.0003592935666,9.94757077026734,393213,14
3.01536109003443,8.30883491525352,2162688,14
3.03036288650226,6.87798878240553,3473406,14
3.04536468297009,5.66943530936017,-327683,14
3.06036647943793,4.6330854010824,-589826,14
3.07536827590576,3.82183162203252,983038,14
3.09037007237359,3.11887400230493,1245183,14
3.10537186884143,2.26030318291,1245182,14
3.12037366530926,1.16204965899385,983037,14
3.13537546177709,-0.183785092043518,983039,14
3.15037725824492,-1.89501669613479,917504,14
3.16537905471276,-4.06366613546985,1245181,14
