time,plety,ECG,Patient ID
6.06269750341061,-21.6190266366996,-4259837,5
6.07770418039925,-21.3904209014334,-3997693,5
6.09271085738789,-20.5197588509686,-3670016,5
6.10771753437653,-20.0637984451571,-3014656,5
6.12272421136517,-20.1627680385581,-2490365,5
6.13773088835381,-20.2337940577015,-2097152,5
6.15273756534245,-20.3710934271259,-1572862,5
6.16774424233109,-20.5934837183079,-1638397,5
6.18275091931973,-20.802355242346,-1835007,5
6.19775759630837,-21.2860046676749,-2031616,5
6.21276427329701,-21.8449460590595,-2097152,5
6.22777095028565,-21.8971198256702,-1900543,5
6.24277762727429,-21.4390673456402,-1507326,5
6.25778430426293,-20.7156339891077,-917504,5
6.27279098125157,-19.7380366396556,-851966,5
6.28779765824021,-18.6754349815821,-1835006,5
6.30280433522885,-17.5798980275899,-2162685,5
6.31781101221749,-16.221982400526,-2686973,5
6.33281768920613,-14.669165692504,-3014655,5
6.34782436619477,-13.1137623875616,-2686973,5
6.36283104318341,-11.5462426839673,-3080189,5
6.37783772017205,-9.97061044406981,-3080192,5
6.39284439716069,-8.3977005579622,-2424829,5
6.40785107414933,-6.74251522000927,-1900541,5
6.42285775113797,-5.00230007299455,-1638399,5
6.43786442812661,-3.24318788149143,-1572864,5
6.45287110511525,-1.43382631483538,-1507328,5
6.46787778210389,0.479334724260869,-720894,5
6.48288445909253,2.51082870845873,-983039,5
6.49789113608117,4.69376891359068,-655358,5
6.51289781306981,7.06167998774307,-196607,5
6.52790449005845,9.63063460761335,-524285,5
6.54291116704709,12.3812067948923,-262143,5
6.55791784403573,15.244366342858,-131072,5
6.57292452102437,18.130543247249,-655360,5
6.58793119801301,20.9082531933683,-524287,5
6.60293787500165,23.4865319820644,-65534,5
6.61794455199029,25.8301653648995,65537,5
6.63295122897893,27.8280561208003,524289,5
6.64795790596757,29.3447295844612,1245185,5
6.66296458295621,30.3318352870397,1703937,5
6.67797125994485,30.7843477794782,1441793,5
6.69297793693349,30.7178933205001,1114113,5
6.70798461392213,30.2188313172475,1835010,5
6.72299129091077,29.2759377392954,1572864,5
6.73799796789941,27.7691270415747,1310720,5
6.75300464488805,25.6826271773777,1507330,5
6.76801132187669,23.0118154010045,1572867,5
6.78301799886533,19.8038293804236,1638400,5
6.79802467585397,16.2450901739798,1638400,5
6.81303135284261,12.4776598831945,1507330,5
6.82803802983125,8.65131520987369,1310723,5
6.84304470681989,4.99137641418835,1835011,5
6.85805138380853,1.72664590958079,1769473,5
6.87305806079717,-0.83683824624287,1376258,5
6.88806473778581,-2.30661196831328,1245184,5
6.90307141477445,-2.63708652998965,1572866,5
6.91807809176309,-2.12832438054775,2621442,5
6.93308476875173,-1.0358167494518,2883585,5
6.94809144574037,0.184655668392197,2162690,5
6.96309812272901,1.2528517044012,589825,5
6.97810479971765,2.22331969844271,131075,5
6.99311147670629,2.74291478683564,589827,5
7.00811815369493,2.3068192671084,-65533,5
7.02312483068357,0.895074723645157,2,5
7.03813150767221,-1.27983633035303,2,5
7.05313818466085,-3.91912902614577,-3342335,5
7.06814486164949,-6.36084218315212,2818049,5
7.08315153863814,-8.41905619807257,17956865,5
7.09815821562678,-10.4501011089692,-6553597,5
7.11316489261542,-12.2805288267253,-5308415,5
7.12817156960406,-13.6718926489371,-786431,5
7.1431782465927,-14.6677201503852,-2293757,5
7.15818492358134,-15.2047878485299,-1310717,5
7.17319160056998,-15.4784146297153,-1048575,5
7.18819827755862,-16.0199393171995,-1507327,5
7.20320495454726,-16.8707703270447,-1048576,5
7.2182116315359,-17.7190338789472,-851967,5
7.23321830852454,-18.5712886805699,-1245183,5
7.24822498551318,-19.3677853958991,-524287,5
7.26323166250182,-20.0351558137056,-131071,5
7.27823833949046,-20.7281006971062,262147,5
7.2932450164791,-21.3383842332349,-327679,5
7.30825169346774,-21.5825199483439,-655358,5
7.32325837045638,-21.4350060947728,-262141,5
7.33826504744502,-20.9420239548383,327682,5
7.35327172443366,-20.0692055203434,786434,5
7.3682784014223,-18.8654880615554,1179648,5
7.38328507841094,-17.3632411226727,393219,5
7.39829175539958,-15.5359661378762,-1048573,5
7.41329843238822,-13.4882056713504,-1507326,5
7.42830510937686,-11.4061942387899,-1769470,5
7.4433117863655,-9.38477226450456,-1835008,5
7.45831846335414,-7.494541366941,-1310717,5
7.47332514034278,-5.87475345132993,-1310718,5
7.48833181733142,-4.66119887187788,-1703933,5
7.50333849432006,-3.84315517880996,-1507327,5
7.5183451713087,-3.27952335376381,-1441789,5
7.53335184829734,-2.78537895807593,-1114112,5
7.54835852528598,-2.04543876126447,-786431,5
7.56336520227462,-0.876525941097348,-1245183,5
7.57837187926326,0.731268082214804,-786431,5
7.5933785562519,3.00748859466936,-393216,5
7.60838523324054,6.24474516957927,-1441792,5
7.62339191022918,10.3756169484289,-1703934,5
7.63839858721782,15.093060146112,-1572862,5
7.65340526420646,20.0144770289523,-1114109,5
7.6684119411951,24.47528945805,-1048574,5
7.68341861818374,28.1031039258469,-1245183,5
7.69842529517238,30.8901473277927,-1703933,5
7.71343197216102,32.3891724700747,-2228224,5
7.72843864914966,32.0433787465397,-2228224,5
7.7434453261383,29.8606779501397,-2162687,5
7.75845200312694,26.1540464844412,-2031616,5
7.77345868011558,21.3940618237655,-1769471,5
7.78846535710422,16.5166043591937,-1441791,5
7.80347203409286,11.9326990384598,-1441789,5
7.8184787110815,7.45791148795835,-786432,5
7.83348538807014,3.58981539891251,-917502,5
7.84849206505878,0.95958177396066,-1310720,5
7.86349874204742,-0.386340279430803,-1048575,5
7.87850541903606,-0.547988992828096,-983038,5
7.8935120960247,0.108844923807081,-1376254,5
7.90851877301334,0.673776932145611,-1179648,5
7.92352545000198,0.978167655160156,-1114112,5
7.93853212699062,1.56467779621968,-65536,5
7.95353880397926,2.27981099700757,-65536,5
7.9685454809679,2.94213560106628,-262142,5
7.98355215795654,3.59059757681024,-1507325,5
7.99855883494518,3.97023394167571,-2424831,5
8.01356551193382,4.21443462824565,-2097151,5
8.02857218892246,4.83739060826097,-2621437,5
8.0435788659111,5.72001943913033,-2949117,5
8.05858554289974,6.36640406843543,-2490368,5
8.07359221988838,6.55941982165961,-851968,5
8.08859889687702,5.91758020987713,-5636096,5
8.10360557386566,4.35182068991891,7340034,5
8.1186122508543,2.32005341647978,14352387,5
8.13361892784294,-0.0614977307622837,-9043968,5
8.14862560483158,-2.70411133650847,-2883584,5
8.16363228182022,-5.37656211304967,-1703936,5
8.17863895880886,-8.05026506503351,-1507328,5
8.1936456357975,-10.4462201711511,-1310719,5
8.20865231278614,-12.065828964304,-917502,5
8.22365898977478,-12.8807161179466,-1376255,5
8.23866566676342,-13.1724389584021,-1310719,5
8.25367234375206,-13.1523539956872,-655360,5
8.2686790207407,-13.2760818361223,-262143,5
8.28368569772934,-13.7003998074244,65539,5
8.29869237471798,-14.134714615329,196609,5
8.31369905170662,-14.7134806411404,-131070,5
8.32870572869527,-15.6633887503014,262147,5
8.3437124056839,-16.9201824911395,524289,5
8.35871908267254,-18.4465801583503,720899,5
8.37372575966118,-20.0347914419341,1114115,5
8.38873243664983,-21.1955582645894,1048579,5
8.40373911363846,-21.8149517515139,786432,5
8.41874579062711,-22.0787691229532,393216,5
8.43375246761575,-21.8801081047768,-917502,5
8.44875914460439,-21.1341975422584,-1769469,5
8.46376582159303,-19.8575586599423,-1835007,5
8.47877249858166,-17.9601489278631,-2162688,5
8.49377917557031,-15.5488393034128,-2031615,5
8.50878585255895,-12.919952747472,-2883581,5
8.52379252954759,-10.1121951134519,-2621437,5
8.53879920653623,-7.01963010741554,-2686973,5
8.55380588352487,-3.69657703257785,-2621438,5
8.56881256051351,-0.16114779871409,-2228222,5
8.58381923750215,3.55830818439282,-2097150,5
8.59882591449079,7.31642958755377,-2359296,5
8.61383259147943,11.0908782611498,-2818048,5
8.62883926846807,14.9356170556898,-3080190,5
8.64384594545671,18.7491146864382,-2752509,5
8.65885262244535,22.3623740527472,-3014653,5
8.67385929943399,25.6407281094183,-2621437,5
8.68886597642263,28.3902582013572,-2097151,5
8.70387265341127,30.5162198917205,-2031613,5
8.71887933039991,32.06449508942,-1966078,5
8.73388600738855,32.9942372737168,-1441792,5
8.74889268437719,33.2729245078814,-1441790,5
8.76389936136583,32.8760924824008,-786431,5
8.77890603835447,31.6993393620695,-65533,5
8.79391271534311,29.7220317550077,262145,5
8.80891939233175,26.9772618530498,327682,5
8.82392606932039,23.5252019981471,720899,5
8.83893274630903,19.5263733233168,851971,5
8.85393942329767,15.15743957022,851969,5
8.86894610028631,10.6288707267309,983043,5
8.88395277727495,6.20937878834239,786435,5
8.89895945426359,2.19086350387033,917507,5
8.91396613125223,-1.04701941327963,1310720,5
8.92897280824087,-3.03910875682639,1376257,5
8.94397948522951,-3.70899622178504,1507330,5
8.95898616221815,-3.37874097855298,1179648,5
8.97399283920679,-2.32734846554242,1638402,5
8.98899951619543,-1.06706513681472,2097153,5
9.00400619318407,0.107865282754929,2228226,5
9.01901287017271,1.30386776484805,2555906,5
9.03401954716135,2.14962395455333,2490368,5
9.04902622414999,2.10201186951494,1114114,5
9.06403290113863,1.14437305601315,1310720,5
9.07903957812727,-0.516805173625288,786432,5
9.09404625511591,-2.56740884045286,1310722,5
9.10905293210455,-4.29115435323324,1114113,5
9.12405960909319,-5.52239531327368,1507331,5
