time,plety,ECG,Patient ID
0.0,6.89390524618533,1835010,1
0.0150032512426716,5.48066355200212,1835009,1
0.0300065024853432,7.60410894678727,851968,1
0.0450097537280147,14.8166498394901,524291,1
0.0600130049706863,27.1026264751606,1507330,1
0.0750162562133579,42.1152545611404,1376259,1
0.0900195074560295,58.4422558270161,1638401,1
0.105022758698701,74.2389773863432,1966080,1
0.120026009941373,87.5290234352701,917504,1
0.135029261184044,97.4889234300867,983040,1
0.150032512426716,101.621514996512,1048578,1
0.165035763669387,96.3704198082063,917504,1
0.180039014912059,81.4739984370931,327680,1
0.19504226615473,59.08309642916,1179648,1
0.210045517397402,31.2756967238306,-851968,1
0.225048768640074,2.18697896605861,2818050,1
0.240052019882745,-26.3071869077381,13434880,1
0.255055271125417,-55.6049309866561,-851966,1
0.270058522368088,-83.5532302948031,-7667709,1
0.28506177361076,-107.073427057768,-3211264,1
0.300065024853432,-125.906793184052,131072,1
0.315068276096103,-140.185973729831,-589823,1
0.330071527338775,-151.206335356442,-458751,1
0.345074778581446,-162.760607180221,-655358,1
0.360078029824118,-175.025177325431,-262143,1
0.375081281066789,-184.8102676487,-262144,1
0.390084532309461,-191.939835154584,-851966,1
0.405087783552133,-196.135142276222,-655358,1
0.420091034794804,-196.824148338339,-262144,1
0.435094286037476,-195.525703278628,1245185,1
0.450097537280147,-191.815402176393,-524286,1
0.465100788522819,-183.907463645765,-1048575,1
0.48010403976549,-172.414316903878,720897,1
0.495107291008162,-158.793836999193,2686978,1
0.510110542250834,-144.074922058883,3276802,1
0.525113793493505,-130.278479815971,3604481,1
0.540117044736177,-118.043349149645,3866626,1
0.555120295978848,-106.155585901675,3801088,1
0.57012354722152,-94.7213552768103,1769473,1
0.585126798464191,-83.8210018626903,-262141,1
0.600130049706863,-73.580542096001,-2424832,1
0.615133300949535,-65.3977493884026,-3538942,1
0.630136552192206,-59.6870406073971,-3538941,1
0.645139803434878,-56.3308776740691,-3080191,1
0.660143054677549,-55.4274784371251,-2949117,1
0.675146305920221,-56.3351308497823,-3407871,1
0.690149557162893,-58.4989588450327,-3276799,1
0.705152808405564,-61.4544573884884,-2883583,1
0.720156059648236,-64.1832213389102,-2621438,1
0.735159310890907,-65.4769848461975,-2555903,1
0.750162562133579,-63.7753327346261,-2162685,1
0.76516581337625,-56.9954579898568,-1703934,1
0.780169064618922,-45.0344971639465,-1966078,1
0.795172315861593,-29.8530622101421,-1638400,1
0.810175567104265,-13.0671117753356,-3866622,1
0.825178818346937,2.60825772201456,-5177342,1
0.840182069589608,15.5552156129109,-5177343,1
0.85518532083228,26.2436995931601,-4915200,1
0.870188572074951,32.8104976059552,-4063229,1
0.885191823317623,32.583931582414,-2490366,1
0.900195074560295,26.1836296213133,-1048574,1
0.915198325802966,16.0479788662143,-393216,1
0.930201577045638,5.29119086448301,1,1
0.945204828288309,-0.457825505261987,65537,1
0.960208079530981,1.69058709285995,196609,1
0.975211330773652,11.3907676968368,524290,1
0.990214582016324,32.010976062998,327681,1
1.005217833259,67.6953833209177,131075,1
1.02022108450167,117.506177700243,262146,1
1.03522433574434,177.631839038915,327683,1
1.05022758698701,242.705967848648,262145,1
1.06523083822968,303.099347234591,393217,1
1.08023408947235,353.553756027849,3,1
1.09523734071502,393.806800432426,-720893,1
1.1102405919577,417.353211279668,-851965,1
1.12524384320037,416.229926444833,-1441790,1
1.14024709444304,390.290976389406,-1376254,1
1.15525034568571,343.612293890256,-1114112,1
1.17025359692838,282.514122889378,-1310717,1
1.18525684817105,219.827344639766,-1048574,1
1.20026009941373,160.844120714367,-983037,1
1.2152633506564,102.342307673829,-1114110,1
1.23026660189907,50.6724459111959,-1310717,1
1.24526985314174,13.9740424403948,-1507326,1
1.26027310438441,-7.44858706958197,-1310719,1
1.27527635562708,-14.8732069440728,-1245181,1
1.29027960686976,-13.4238947485797,-1179646,1
1.30528285811243,-15.6861786900177,-1114112,1
1.3202861093551,-23.9469440874912,-1638400,1
