time,plety,ECG,Patient ID
1.44055206283337,-124.323315458778,-983039,09
1.45555781348789,-144.153370861658,-983039,09
1.4705635641424,-171.908221727567,-1245182,09
1.48556931479692,-209.169633239019,-1310719,09
1.50057506545143,-254.559394052373,-1310717,09
1.51558081610594,-302.324803320676,-1048573,09
1.53058656676046,-347.063496112359,-1441789,09
1.54559231741497,-381.541165244043,-1310719,09
1.56059806806949,-402.563186599309,-1376256,09
1.575603818724,-413.266503880063,-1441791,09
1.59060956937852,-412.768256250769,-1572864,09
1.60561532003303,-400.348062206123,-1376254,09
1.62062107068755,-376.393681026598,-1114110,09
1.63562682134206,-338.372929386855,-1245182,09
1.65063257199657,-287.992672129274,-983039,09
1.66563832265109,-230.365925692008,-1900541,09
1.6806440733056,-169.31939408436,-2883583,09
1.69564982396012,-110.487302798841,-2686974,09
1.71065557461463,-61.7048858241986,-2555901,09
1.72566132526915,-31.791174552869,-2949119,09
1.74066707592366,-22.1545558321039,-2686976,09
1.75567282657817,-25.908595919657,-2424831,09
1.77067857723269,-37.2217287075399,-2162685,09
1.7856843278872,-45.8272976482196,-1900541,09
1.80069007854172,-47.975794240449,-1900541,09
1.81569582919623,-50.5959860958542,-1245181,09
1.83070157985075,-50.8700747252738,-1245183,09
1.84570733050526,-43.7037884328191,-1703936,09
1.86071308115977,-29.8608785161619,-1835008,09
1.87571883181429,-8.25884115218167,-1703935,09
1.8907245824688,17.928657526514,-1638398,09
1.90573033312332,39.3282050552709,-1638397,09
1.92073608377783,55.283085171335,-1245181,09
1.93574183443235,71.4412670794007,-1966077,09
1.95074758508686,87.6865650538889,1179650,09
1.96575333574137,105.026337131883,6684674,09
1.98075908639589,124.269685429362,-4915198,09
1.9957648370504,141.665652485087,-4849661,09
2.01077058770492,157.970183281438,-131069,09
2.02577633835943,176.639519450128,-1048574,09
2.04078208901395,196.602139464038,-1179648,09
2.05578783966846,215.700484973238,-1114111,09
2.07079359032297,232.511260207388,-786431,09
2.08579934097749,243.732389564757,-720893,09
2.100805091632,248.786538227777,-720896,09
2.11581084228652,250.458964410615,-393216,09
2.13081659294103,249.211836660209,-786429,09
2.14582234359555,245.668658381097,-720893,09
2.16082809425006,240.685264942768,-524288,09
2.17583384490457,233.191537778842,-393213,09
2.19083959555909,223.927857360129,-524287,09
2.2058453462136,214.780999690439,-589824,09
2.22085109686812,205.825495128743,-196605,09
2.23585684752263,196.764515455632,-327677,09
2.25086259817715,187.35187887109,-983039,09
2.26586834883166,176.347877238902,-1114109,09
2.28087409948617,163.968741671681,-1376254,09
2.29587985014069,152.012015314077,-1245183,09
2.3108856007952,141.057266487598,-1048576,09
2.32589135144972,131.742417300606,-851967,09
2.34089710210423,124.024950977405,-917502,09
2.35590285275875,116.05055206745,-786429,09
2.37090860341326,106.728836361451,-393215,09
2.38591435406777,94.9445110236075,-851968,09
2.40092010472229,79.065962837201,-655360,09
2.4159258553768,57.9762870525058,-458752,09
2.43093160603132,29.5715375247002,-655359,09
2.44593735668583,-9.10862480686913,-851967,09
2.46094310734035,-57.5608681509603,-1114109,09
2.47594885799486,-112.162723984071,-1179648,09
2.49095460864938,-169.483573549056,-983038,09
2.50596035930389,-223.97892677506,-655360,09
2.5209661099584,-271.88596700203,-720896,09
2.53597186061292,-312.566386922645,-917502,09
2.55097761126743,-341.43371460375,-851966,09
2.56598336192195,-352.485223953231,-1048574,09
2.58098911257646,-345.43398299164,-1114112,09
2.59599486323098,-323.434841361827,-786430,09
2.61100061388549,-290.59140163732,-851966,09
2.62600636454,-255.285258582713,-720894,09
2.64101211519452,-221.065312948583,-1048576,09
2.65601786584903,-185.564878975014,-851967,09
2.67102361650355,-153.012999333738,-1048576,09
2.68602936715806,-129.047456528261,-655358,09
2.70103511781258,-113.887458106947,-786432,09
2.71604086846709,-106.691460127826,-917502,09
2.7310466191216,-104.15473110981,-655358,09
2.74605236977612,-97.9660048446946,-983038,09
2.76105812043063,-86.7891382258885,-917504,09
2.77606387108515,-75.8482078917414,-720894,09
2.79106962173966,-64.1438543592505,-983037,09
2.80607537239418,-50.6158898033229,-655357,09
2.82108112304869,-36.0892869200072,-655360,09
2.8360868737032,-18.6073121564453,-1245181,09
2.85109262435772,0.0615702275756925,-1114111,09
2.86609837501223,14.6522025708191,-917504,09
2.88110412566675,25.4020769762468,-1114110,09
2.89610987632126,35.5924733199068,-589822,09
2.91111562697578,46.0260808994728,-655357,09
2.92612137763029,58.8928949588648,-1376256,09
2.9411271282848,74.6640689366972,5767171,09
2.95613287893932,90.0527727210912,1769474,09
2.97113862959383,104.705977708856,-7340029,09
2.98614438024835,119.060139346723,-983038,09
3.00115013090286,131.938763900398,-655358,09
3.01615588155738,143.118896607996,-917503,09
3.03116163221189,151.371481047207,-524287,09
3.0461673828664,154.073191067293,-720894,09
3.06117313352092,151.277224675626,-720893,09
3.07617888417543,144.984532452945,-720893,09
3.09118463482995,136.469838358381,-720893,09
3.10619038548446,128.144894279542,-393213,09
3.12119613613898,121.31995703372,-589822,09
3.13620188679349,115.194919224412,-458751,09
3.151207637448,111.134831131572,-393216,09
3.16621338810252,111.187225461095,-393216,09
3.18121913875703,115.429407528811,-262141,09
3.19622488941155,123.489741892229,-327677,09
3.21123064006606,134.385993463012,-393215,09
3.22623639072058,145.548641217694,-720894,09
3.24124214137509,156.410655297051,-1310718,09
3.2562478920296,168.354254644962,-1441790,09
3.27125364268412,180.777334858876,-1572862,09
3.28625939333863,192.940002005789,-1441792,09
3.30126514399315,204.518596307819,-1507328,09
3.31627089464766,214.156138491087,-1245184,09
3.33127664530218,221.464354372503,-1245183,09
3.34628239595669,226.911948264371,-1245183,09
3.3612881466112,229.242165420088,-1376256,09
3.37629389726572,226.229459260516,-1310718,09
3.39129964792023,216.111951509088,-1310720,09
3.40630539857475,196.503503913134,-1310717,09
3.42131114922926,166.941047838796,-1179645,09
3.43631689988378,129.548769422868,-1179647,09
3.45132265053829,85.5270598448348,-1114111,09
3.4663284011928,36.7573647990427,-1048575,09
3.48133415184732,-15.0927978754578,-1048575,09
3.49633990250183,-69.9618119593307,-917502,09
3.51134565315635,-125.674735684909,-917504,09
3.52635140381086,-178.911657417866,-1179646,09
3.54135715446538,-227.578647618607,-983037,09
3.55636290511989,-269.37805914237,-1245182,09
3.57136865577441,-301.91872141718,-1310719,09
3.58637440642892,-323.496522039779,-1114110,09
3.60138015708343,-334.00272408401,-1310720,09
3.61638590773795,-335.307906169792,-1441790,09
3.63139165839246,-330.359876845268,-1245183,09
3.64639740904698,-324.042158836498,-1376255,09
3.66140315970149,-316.789955002942,-983037,09
3.676408910356,-303.831698072311,-1048575,09
3.69141466101052,-283.413874151138,-1114111,09
3.70642041166503,-252.90173322676,-983038,09
3.72142616231955,-214.209914124473,-1376254,09
3.73643191297406,-177.420917722846,-983038,09
3.75143766362858,-148.82419933285,-983038,09
3.76644341428309,-135.207114780843,-917502,09
3.7814491649376,-138.484519647013,-1048574,09
3.79645491559212,-150.291656114967,-1114110,09
3.81146066624663,-166.546501755832,-917502,09
3.82646641690115,-182.300407677103,-393216,09
3.84147216755566,-193.863886662371,-458749,09
3.85647791821018,-204.952807033705,-589823,09
3.87148366886469,-212.466338395446,-1179645,09
3.88648941951921,-210.037201109227,-1441792,09
3.90149517017372,-197.911524151133,-1245184,09
3.91650092082823,-177.488598266558,-1179646,09
3.93150667148275,-151.681593346212,-1114109,09
3.94651242213726,-128.327808204602,-1179647,09
3.96151817279178,-108.784479970532,-1769472,09
3.97652392344629,-88.1585069111796,3801091,09
3.99152967410081,-67.3805941515077,3932160,09
4.00653542475532,-47.4217942990663,-7536638,09
4.02154117540983,-27.5934350919666,-2293759,09
4.03654692606435,-9.93187213062,-196607,09
4.05155267671886,6.93137705290901,-1245182,09
4.06655842737338,27.4708017542759,-1179646,09
4.08156417802789,51.4206008452933,-917501,09
4.09656992868241,76.1102771958731,-917504,09
4.11157567933692,100.92438058004,-983037,09
4.12658142999143,124.016823270235,-983037,09
4.14158718064595,144.569540074851,-1048576,09
4.15659293130046,164.368309427521,-851968,09
4.17159868195498,182.711703155506,-1179647,09
4.18660443260949,197.934026124768,-1114112,09
4.20161018326401,209.844516808857,-720896,09
4.21661593391852,217.797984393371,-720894,09
4.23162168457303,221.360184234063,-786431,09
4.24662743522755,220.946232478484,-851968,09
4.26163318588206,216.786847593309,-1638400,09
4.27663893653658,209.339462565577,-2818045,09
4.29164468719109,199.775406630865,-3014653,09
4.30665043784561,189.725479394682,-2424832,09
4.32165618850012,180.617411915888,-2228221,09
4.33666193915463,173.79372638953,-2228222,09
4.35166768980915,171.313694253107,-1966080,09
4.36667344046366,175.588850659598,-1835007,09
4.38167919111818,186.341921988801,-1769471,09
4.39668494177269,200.657212499113,-1376253,09
4.41169069242721,215.523770631122,-1572863,09
4.42669644308172,226.057923472856,-1572864,09
4.44170219373623,229.053380337548,-1310720,09
4.45670794439075,224.057581963008,-1441790,09
4.47171369504526,207.111550586934,-1245184,09
4.48671944569978,173.036685364172,-1179645,09
4.50172519635429,122.301887787104,-1376255,09
4.51673094700881,59.0655895360149,-1114111,09
4.53173669766332,-11.5653994236061,-786432,09
4.54674244831783,-80.2346365576662,-589824,09
4.56174819897235,-142.121817529702,-917501,09
4.57675394962686,-198.128718653285,-786431,09
4.59175970028138,-242.490218989755,-983039,09
4.60676545093589,-267.837285208412,-1048574,09
4.62177120159041,-273.765422561062,-983040,09
4.63677695224492,-262.663506905741,-1245184,09
4.65178270289943,-239.282360325972,-1376254,09
4.66678845355395,-214.345631186481,-1114112,09
4.68179420420846,-191.085738945192,-983038,09
4.69679995486298,-164.913167878221,-1048576,09
4.71180570551749,-139.440842010067,-1114110,09
4.72681145617201,-119.264361640247,-1048574,09
4.74181720682652,-104.238944333159,-983040,09
4.75682295748104,-95.1772665100819,-1179648,09
4.77182870813555,-89.0204514707482,-1310717,09
4.78683445879006,-77.2601601065017,-1310718,09
4.80184020944458,-59.5085405637214,-1310718,09
4.81684596009909,-41.7618924372725,-1310718,09
4.83185171075361,-24.3300362734651,-1310719,09
4.84685746140812,-8.37247470550425,-983037,09
4.86186321206264,5.14118929949749,-655358,09
4.87686896271715,19.9016359678705,-524286,09
4.89187471337166,35.2545158329557,-524286,09
4.90688046402618,47.9604527121947,-720895,09
4.92188621468069,59.3277235069921,-1441790,09
4.93689196533521,71.768511225091,-1179646,09
4.95189771598972,87.192289110548,-917503,09
4.96690346664424,109.55531128211,-1376255,09
4.98190921729875,139.091263388165,-851966,09
4.99691496795326,171.665876707879,-983038,09
5.01192071860778,205.51616188801,-1114110,09
5.02692646926229,238.084086687055,6291459,09
5.04193221991681,267.166084609458,786432,09
5.05693797057132,293.513383909222,-6488061,09
5.07194372122584,314.824307122075,-589821,09
5.08694947188035,327.219529057519,-589824,09
5.10195522253486,330.307452973864,-1179647,09
5.11696097318938,324.992964465812,-983039,09
5.13196672384389,312.460569024233,-983038,09
5.14697247449841,296.172467600176,-1376254,09
5.16197822515292,276.646248002818,-1114112,09
5.17698397580744,251.066889643237,-1048574,09
5.19198972646195,219.756209573138,-1048576,09
5.20699547711646,183.342885545692,-851965,09
5.22200122777098,142.226985631565,-851968,09
5.23700697842549,99.047683059153,-524285,09
5.25201272908001,54.9622964063102,-655358,09
5.26701847973452,10.1282239176079,-720896,09
5.28202423038904,-32.9125810950534,-983037,09
5.29702998104355,-70.6839385827181,-1179646,09
5.31203573169807,-99.6931685922164,-1048576,09
5.32704148235258,-115.191020654239,-1245181,09
5.34204723300709,-116.940230264126,-1507326,09
5.35705298366161,-109.861557628744,-1900543,09
5.37205873431612,-97.6493707432733,-1900541,09
5.38706448497064,-86.1766809870996,-1638400,09
5.40207023562515,-79.9271944496207,-1441791,09
5.41707598627966,-79.4407215758124,-983039,09
5.43208173693418,-90.3705282698522,-1179645,09
5.44708748758869,-120.687476103056,-1048574,09
5.46209323824321,-170.012742585083,-655357,09
5.47709898889772,-232.517185139333,-851965,09
5.49210473955224,-301.623874073188,-983040,09
5.50711049020675,-364.943305263399,-1179645,09
5.52211624086127,-416.583771088457,-1114112,09
5.53712199151578,-459.127494579951,-1441790,09
5.55212774217029,-485.836129985356,-917502,09
5.56713349282481,-487.830398950838,-786429,09
5.58213924347932,-465.386672730921,-917504,09
5.59714499413384,-421.837966212744,-1114109,09
5.61215074478835,-364.011432520416,-1114110,09
5.62715649544287,-306.761333125037,-1114110,09
5.64216224609738,-254.932946413252,-851965,09
5.65716799675189,-203.346256196384,-851968,09
5.67217374740641,-157.397380343537,-1048575,09
5.68717949806092,-123.559935981669,-1310720,09
5.70218524871544,-101.686533627283,-1114109,09
5.71719099936995,-92.2341606714255,-1114110,09
5.73219675002447,-90.4459980880072,-1441791,09
5.74720250067898,-84.0396760760371,-983040,09
5.76220825133349,-71.2858628352528,-1245181,09
5.77721400198801,-58.9459204583519,-1376256,09
5.79221975264252,-45.556154932921,-1245181,09
5.80722550329704,-30.2358145376063,-851968,09
5.82223125395155,-13.9935360673366,-851967,09
5.83723700460607,6.28758913542498,-1048575,09
5.85224275526058,28.1953755285593,-1245184,09
5.86724850591509,44.6086928997969,-1376253,09
5.88225425656961,55.8442615722992,-983040,09
5.89726000722412,66.0442998672583,-917504,09
5.91226575787864,76.1201172203769,-720894,09
5.92727150853315,88.9059921097335,-720893,09
5.94227725918767,105.190848398151,-1048574,09
5.95728300984218,121.158840946856,5963779,09
5.97228876049669,136.935294226134,1376257,09
5.98729451115121,153.913497011309,-7012349,09
6.00230026180572,171.101250582357,-1114109,09
6.01730601246024,188.368905719707,-393215,09
6.03231176311475,204.718347002057,-589824,09
6.04731751376927,217.448614508899,-327680,09
6.06232326442378,226.378809282434,-458749,09
6.07732901507829,233.133848450166,-327679,09
6.09233476573281,238.177304197721,-458752,09
6.10734051638732,242.6869611378,-655358,09
6.12234626704184,247.043849477745,-589822,09
6.13735201769635,249.737963941938,-327680,09
6.15235776835087,250.857875822005,-458749,09
6.16736351900538,250.982494336495,-589824,09
6.18236926965989,249.763103367685,-327679,09
6.19737502031441,247.25068528554,-458752,09
6.21238077096892,242.99319186591,-589824,09
6.22738652162344,235.731161503027,-917501,09
6.24239227227795,225.262038491208,-1179646,09
6.25739802293247,212.058051969022,-1638399,09
6.27240377358698,195.969410398158,-1769472,09
6.28740952424149,177.030198731576,-1769470,09
6.30241527489601,155.238312287595,-1507328,09
6.31742102555052,130.105300673247,-1572861,09
6.33242677620504,101.666873569006,-1441791,09
6.34743252685955,70.2641789072825,-1376253,09
6.36243827751407,35.8253231298744,-1179646,09
6.37744402816858,-1.75079772752859,-1376254,09
6.39244977882309,-42.4617394536325,-1310719,09
6.40745552947761,-86.4463147538288,-1179647,09
6.42246128013212,-132.828726893269,-983040,09
6.43746703078664,-179.608274042969,-1179648,09
6.45247278144115,-224.877577636917,-1245184,09
6.46747853209567,-266.152608800375,-1310717,09
6.48248428275018,-300.991864037697,-1310720,09
6.4974900334047,-327.47078947477,-1114110,09
6.51249578405921,-342.503849705984,-917501,09
6.52750153471372,-342.334768233553,-983038,09
6.54250728536824,-326.828390288894,-917501,09
6.55751303602275,-299.140635613367,-983038,09
6.57251878667727,-262.469426567939,-1114111,09
6.58752453733178,-222.41559677942,-1310717,09
6.60253028798629,-182.57607562731,-1048575,09
6.61753603864081,-143.201984142904,-1179647,09
6.63254178929532,-108.95717511497,-1048574,09
6.64754753994984,-86.1035254239772,-917504,09
6.66255329060435,-75.280628428834,-1179648,09
6.67755904125887,-74.0543663044319,-1048576,09
6.69256479191338,-79.0676410322832,-1048576,09
6.70757054256789,-82.7496969000817,-917502,09
6.72257629322241,-82.931826369584,-655359,09
6.73758204387692,-83.8139277224924,-655359,09
6.75258779453144,-83.1999622987621,-851968,09
6.76759354518595,-77.9139463657182,-1179646,09
6.78259929584047,-68.3469847634781,-1114110,09
6.79760504649498,-53.8257646230757,-1114111,09
6.8126107971495,-36.5460659110997,-1179645,09
6.82761654780401,-22.7122600962198,-786432,09
6.84262229845852,-12.4242063047902,-983038,09
6.85762804911304,-1.13140644815014,-1245182,09
6.87263379976755,11.7867871609356,5898240,09
6.88763955042207,27.8125142147274,851970,09
6.90264530107658,47.6362504136817,-7798781,09
6.91765105173109,67.9455248537686,-1114110,09
6.93265680238561,88.7410896733894,-983038,09
6.94766255304012,111.57035948535,-1441790,09
6.96266830369464,135.174792816898,-983038,09
6.97767405434915,158.314300901023,-1114109,09
6.99267980500367,179.409840709534,-1048573,09
7.00768555565818,195.248236933038,-983037,09
7.0226913063127,205.316328952446,-1245181,09
7.03769705696721,211.654878872732,-1179646,09
7.05270280762172,214.875882117174,-1245181,09
7.06770855827624,216.32177649595,-1179648,09
7.08271430893075,216.581171278435,-786431,09
7.09772005958527,213.967235093157,-458749,09
7.11272581023978,208.850909820671,-458751,09
7.1277315608943,202.390228644969,-1114111,09
7.14273731154881,194.653724247443,-1245184,09
7.15774306220332,186.301678451928,-1310720,09
7.17274881285784,177.53766104206,-1966078,09
7.18775456351235,167.696642021329,-2228224,09
7.20276031416687,157.663719607745,-2031613,09
7.21776606482138,149.433654481223,-2097152,09
7.23277181547589,144.397293175987,-2031615,09
7.24777756613041,144.411337248749,-1703933,09
7.26278331678492,149.27364712765,-1572863,09
7.27778906743944,155.92476296111,-1441792,09
7.29279481809395,162.093742344255,-1310720,09
7.30780056874847,164.629923930726,-1507327,09
7.32280631940298,160.666535390413,-1310719,09
7.3378120700575,149.082205242418,-1572862,09
7.35281782071201,126.289751778479,-1638397,09
7.36782357136652,87.385100999131,-1376256,09
7.38282932202104,32.8821006316163,-1376256,09
7.39783507267555,-32.5166575441984,-1376255,09
7.41284082333007,-103.874889497396,-1048576,09
7.42784657398458,-172.621387397714,-1048575,09
7.4428523246391,-233.694721614794,-1179647,09
7.45785807529361,-287.175214223592,-1245181,09
7.47286382594812,-326.934387963202,-1245182,09
7.48786957660264,-344.981324743303,-1114109,09
7.50287532725715,-340.956999235356,-1376253,09
7.51788107791167,-318.384511303068,-1245182,09
7.53288682856618,-282.620554358282,-917502,09
7.5478925792207,-245.084882611168,-720896,09
7.56289832987521,-209.953854249562,-720894,09
7.57790408052972,-173.202045678676,-1048576,09
7.59290983118424,-139.651518705043,-851965,09
7.60791558183875,-115.616943792779,-983040,09
7.62292133249327,-101.312383646635,-1048576,09
7.63792708314778,-96.8660401999889,-655360,09
7.6529328338023,-98.6886575910859,-524285,09
7.66793858445681,-96.9713196315233,-524288,09
7.68294433511132,-90.9208666426658,-262141,09
7.69795008576584,-87.5070323352898,-393214,09
7.71295583642035,-86.6017706647816,-262141,09
7.72796158707487,-88.5586509853984,-655360,09
7.74296733772938,-94.2191983903634,-655357,09
7.7579730883839,-99.3970220023788,-655358,09
7.77297883903841,-104.695304624795,-1114110,09
7.78798458969293,-113.982928424461,-983040,09
7.80299034034744,-125.284716522629,-1310717,09
7.81799609100195,-134.533972519823,-1114111,09
7.83300184165647,-138.742842708599,-851965,09
7.84800759231098,-132.533255710456,-1376255,09
7.8630133429655,-115.016367839326,327683,09
7.87801909362001,-91.0804259297729,6881281,09
7.89302484427452,-62.4880201260785,-2949119,09
7.90803059492904,-31.8487416365673,-5701631,09
7.92303634558355,-1.51989477454227,-65535,09
7.93804209623807,29.8533389984326,-917502,09
7.95304784689258,59.744273413227,-1114112,09
7.9680535975471,83.5052957271929,-983040,09
7.98305934820161,100.898980033598,-917502,09
7.99806509885613,113.303161749456,-917504,09
8.01307084951064,122.317796444459,-589821,09
8.02807660016515,132.334150001558,-262142,09
8.04308235081967,143.907620098327,-196607,09
8.05808810147418,153.223196485501,-131071,09
8.0730938521287,160.320898959425,-196607,09
8.08809960278321,165.489788469794,-131072,09
8.10310535343773,168.184337511784,-131070,09
8.11811110409224,170.118010090066,-458749,09
8.13311685474675,170.900474382248,-524285,09
8.14812260540127,168.399757620399,-393216,09
8.16312835605578,163.361785407701,-917502,09
8.1781341067103,157.704118488035,-1310718,09
8.19313985736481,152.619849735074,-1441791,09
8.20814560801932,150.368195810431,-1572864,09
8.22315135867384,151.144526844942,-1835006,09
8.23815710932835,152.330361290887,-1703936,09
8.25316285998287,152.793114830152,-1507325,09
8.26816861063738,151.028993311172,-1507325,09
8.2831743612919,145.546502340761,-1441792,09
8.29818011194641,136.538747203384,-1245184,09
8.31318586260093,122.362565717397,-1179645,09
8.32819161325544,100.317329058658,-1114111,09
8.34319736390996,70.4693686160622,-1179646,09
8.35820311456447,34.4188143453121,-1441789,09
8.37320886521898,-6.14267496733185,-1507326,09
8.3882146158735,-47.761193025961,-1310719,09
8.40322036652801,-88.9841529756228,-1245182,09
8.41822611718253,-130.930961342438,-1114111,09
8.43323186783704,-172.015357927152,-1310718,09
8.44823761849155,-210.10026444052,-1179646,09
8.46324336914607,-243.934103045126,-917504,09
8.47824911980058,-271.180081223048,-1245183,09
8.4932548704551,-290.455449092277,-1245181,09
8.50826062110961,-301.50465718983,-1114112,09
8.52326637176413,-303.898711721758,-1441792,09
8.53827212241864,-298.019958362954,-1048573,09
8.55327787307315,-285.19603221117,-983037,09
8.56828362372767,-267.510450744766,-1245181,09
8.58328937438218,-245.39654976185,-983040,09
8.5982951250367,-217.463638327391,-1245182,09
8.61330087569121,-183.587935216988,-1048576,09
8.62830662634573,-143.404193057953,-1376253,09
8.64331237700024,-99.3255973677459,-1048576,09
8.65831812765475,-58.0004750806471,-720896,09
8.67332387830927,-24.7452613963843,-851965,09
8.68832962896378,-5.74935077046995,-786431,09
8.7033353796183,-2.27046429347145,-786430,09
8.71834113027281,-7.87300558066236,-786429,09
8.73334688092733,-18.6857736272613,-851965,09
8.74835263158184,-29.0281245167688,-851965,09
8.76335838223636,-35.2173382528849,-589823,09
8.77836413289087,-39.8723178498793,-655360,09
8.79336988354538,-39.2911926681884,-1245184,09
8.8083756341999,-27.1277477461222,-1376255,09
8.82338138485441,-3.54059897439957,-1441789,09
8.83838713550893,29.4571250205307,-1376256,09
8.85339288616344,68.3338245640183,-1572863,09
8.86839863681795,104.598473808289,-1179647,09
8.88340438747247,136.207670532403,-1179645,09
8.89841013812698,167.698502815717,5570561,09
8.9134158887815,197.249240466574,327681,09
8.92842163943601,222.649953835698,-7143423,09
8.94342739009053,244.078083966787,-983037,09
8.95843314074504,259.400771584566,-1048573,09
8.97343889139956,269.871073307714,-1179648,09
8.98844464205407,280.316194746818,-917504,09
9.00345039270858,290.030485524912,-1114111,09
9.0184561433631,294.927832013578,-720894,09
9.03346189401761,293.737697328523,-589823,09
9.04846764467213,283.98971562117,-327679,09
9.06347339532664,265.376977569576,-393213,09
9.07847914598116,242.121822155485,-524285,09
9.09348489663567,215.587305895267,-655360,09
9.10849064729018,186.711633349381,-786431,09
9.1234963979447,158.185621097232,-524288,09
9.13850214859921,131.601099969244,-524287,09
9.15350789925373,110.346049355607,-851968,09
9.16851364990824,99.76007047204,-917502,09
9.18351940056276,99.9481180827419,-720893,09
9.19852515121727,106.645041878865,-1376255,09
9.21353090187178,116.443827418964,-1703936,09
9.2285366525263,123.183457690281,-1507325,09
9.24354240318081,123.355898026848,-2097150,09
9.25854815383533,118.175968122355,-1703935,09
9.27355390448984,103.575196332706,-1114110,09
9.28855965514436,73.7486077483878,-1179648,09
9.30356540579887,29.0450303034385,-1179648,09
9.31857115645338,-27.4487584325646,-1572862,09
9.3335769071079,-91.1999581256758,-983040,09
9.34858265776241,-152.887745613598,-917503,09
9.36358840841693,-208.187995786517,-917504,09
